train lock skipped (--allow-parallel-train)
resumed weights from checkpoints/atom_native_obligatory_hard/atom_native.pt (recorded step=3458000, legacy_surface_migrated=False, span_head_migrated=False)
atomizer pack_mode=linguistic max_span_bytes=32
dynamics on load: energy_decay=0.30000001192092896 -> 0.30000001192092896 (repaired=False, bounds=(0.3, 0.95))
field_next_packet_weight=0.05 (predict next packet features from α+atoms)
MERGE gates: enable=True coherence_thr=0.450 energy_floor=0.080
field_obligatory_hard=ON hard-v2+ (mix_floor=1.0, freeze bypass, logits=frozen+cap*(α_MLP+payload_prod))
optimizer groups: field/other lr=0.0003 (13 tensors), surface lr=0.0003 (16 tensors); energy_decay_bounds=(0.3, 0.95); field_max_rms=3.0
stream mode: 10 shard(s), chunk_bytes=1048576, loop_shards=True, stream_buffer=2048, stream_prefetch=True
optimizer restore skipped: loaded state dict contains a parameter group that doesn't match the size of optimizer's group
step=3473350 (run 15350/25000) loss=6.38513 byte_ppl=36.044 atoms=1 merges=48160 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.549 ign=0.0000 prn=nan nxp=0.093 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3473400 (run 15400/25000) loss=6.01565 byte_ppl=24.486 atoms=1 merges=48209 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.550 ign=0.0000 prn=nan nxp=0.033 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3473450 (run 15450/25000) loss=4.55077 byte_ppl=9.932 atoms=1 merges=48259 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.546 ign=0.0000 prn=nan nxp=0.019 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3473500 (run 15500/25000) loss=9.74671 byte_ppl=79.988 atoms=1 merges=48309 field=191.9999 rms=3.0000 scale=0.9986 fcos=0.548 ign=0.0000 prn=nan nxp=0.060 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3473550 (run 15550/25000) loss=5.83153 byte_ppl=34.662 atoms=1 merges=48359 field=191.9999 rms=3.0000 scale=0.9986 fcos=0.547 ign=0.0000 prn=nan nxp=0.105 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3473600 (run 15600/25000) loss=4.76108 byte_ppl=21.916 atoms=1 merges=48409 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.547 ign=0.0000 prn=nan nxp=0.034 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3473650 (run 15650/25000) loss=7.85489 byte_ppl=26.766 atoms=1 merges=48458 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.548 ign=0.0000 prn=nan nxp=0.072 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3473700 (run 15700/25000) loss=9.40333 byte_ppl=37.196 atoms=1 merges=48508 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.548 ign=0.0000 prn=nan nxp=0.100 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3473750 (run 15750/25000) loss=4.79586 byte_ppl=11.638 atoms=1 merges=48558 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.550 ign=0.0000 prn=nan nxp=0.026 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3473800 (run 15800/25000) loss=5.99705 byte_ppl=25.831 atoms=1 merges=48608 field=191.9999 rms=3.0000 scale=0.9986 fcos=0.547 ign=0.0000 prn=nan nxp=0.049 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3473850 (run 15850/25000) loss=6.80577 byte_ppl=21.000 atoms=1 merges=48658 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.546 ign=0.0000 prn=nan nxp=0.040 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3473900 (run 15900/25000) loss=6.02422 byte_ppl=27.473 atoms=1 merges=48707 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.547 ign=0.0000 prn=nan nxp=0.277 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3473950 (run 15950/25000) loss=1.78715 byte_ppl=1.221 atoms=1 merges=48757 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.544 ign=0.0000 prn=nan nxp=0.030 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3474000 (run 16000/25000) loss=4.66352 byte_ppl=11.920 atoms=1 merges=48807 field=191.9999 rms=3.0000 scale=0.9986 fcos=0.547 ign=0.0000 prn=nan nxp=0.049 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3474050 (run 16050/25000) loss=5.00813 byte_ppl=10.986 atoms=1 merges=48857 field=191.9999 rms=3.0000 scale=0.9986 fcos=0.549 ign=0.0000 prn=nan nxp=0.013 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3474100 (run 16100/25000) loss=5.91643 byte_ppl=25.508 atoms=1 merges=48907 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.550 ign=0.0000 prn=nan nxp=0.136 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3474150 (run 16150/25000) loss=5.64389 byte_ppl=20.251 atoms=1 merges=48956 field=191.9999 rms=3.0000 scale=0.9986 fcos=0.550 ign=0.0000 prn=nan nxp=0.032 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3474200 (run 16200/25000) loss=7.90362 byte_ppl=41.783 atoms=1 merges=49006 field=191.9999 rms=3.0000 scale=0.9986 fcos=0.548 ign=0.0000 prn=nan nxp=0.042 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3474250 (run 16250/25000) loss=4.63874 byte_ppl=9.605 atoms=1 merges=49056 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.546 ign=0.0000 prn=nan nxp=0.053 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3474300 (run 16300/25000) loss=2.02108 byte_ppl=1.265 atoms=1 merges=49106 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.547 ign=0.0000 prn=nan nxp=0.486 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3474350 (run 16350/25000) loss=5.31683 byte_ppl=11.441 atoms=1 merges=49156 field=191.9999 rms=3.0000 scale=0.9986 fcos=0.550 ign=0.0000 prn=nan nxp=0.008 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3474400 (run 16400/25000) loss=5.63775 byte_ppl=24.896 atoms=1 merges=49205 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.550 ign=0.0000 prn=nan nxp=0.054 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3474450 (run 16450/25000) loss=8.49934 byte_ppl=31.229 atoms=1 merges=49255 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.547 ign=0.0000 prn=nan nxp=0.073 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3474500 (run 16500/25000) loss=8.09733 byte_ppl=43.008 atoms=1 merges=49305 field=191.9999 rms=3.0000 scale=0.9986 fcos=0.545 ign=0.0000 prn=nan nxp=0.093 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3474550 (run 16550/25000) loss=5.25314 byte_ppl=35.534 atoms=1 merges=49355 field=191.9999 rms=3.0000 scale=0.9986 fcos=0.546 ign=0.0000 prn=nan nxp=0.085 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3474600 (run 16600/25000) loss=3.78270 byte_ppl=8.012 atoms=1 merges=49405 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.547 ign=0.0000 prn=nan nxp=0.024 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3474650 (run 16650/25000) loss=8.62940 byte_ppl=38.239 atoms=1 merges=49454 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.548 ign=0.0000 prn=nan nxp=0.183 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3474700 (run 16700/25000) loss=2.15758 byte_ppl=1.317 atoms=1 merges=49504 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.548 ign=0.0000 prn=nan nxp=0.488 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3474750 (run 16750/25000) loss=7.53398 byte_ppl=29.800 atoms=1 merges=49554 field=191.9999 rms=3.0000 scale=0.9986 fcos=0.547 ign=0.0000 prn=nan nxp=0.060 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3474800 (run 16800/25000) loss=7.39496 byte_ppl=28.458 atoms=1 merges=49604 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.546 ign=0.0000 prn=nan nxp=0.074 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3474850 (run 16850/25000) loss=5.35013 byte_ppl=11.047 atoms=1 merges=49654 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.548 ign=0.0000 prn=nan nxp=0.125 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3474900 (run 16900/25000) loss=9.06190 byte_ppl=32.733 atoms=1 merges=49703 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.550 ign=0.0000 prn=nan nxp=0.085 mph=0.662 bytes=524288 pkts=27462 shard=0
step=3474950 (run 16950/25000) loss=4.58396 byte_ppl=9.563 atoms=1 merges=49753 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.549 ign=0.0000 prn=nan nxp=0.045 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3475000 (run 17000/25000) loss=2.15302 byte_ppl=1.332 atoms=1 merges=49803 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.549 ign=0.0000 prn=nan nxp=0.053 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3475050 (run 17050/25000) loss=6.02548 byte_ppl=25.950 atoms=1 merges=49853 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.547 ign=0.0000 prn=nan nxp=0.054 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3475100 (run 17100/25000) loss=4.36648 byte_ppl=12.776 atoms=1 merges=49903 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.549 ign=0.0000 prn=nan nxp=0.111 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3475150 (run 17150/25000) loss=1.85582 byte_ppl=1.238 atoms=1 merges=49953 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.546 ign=0.0000 prn=nan nxp=0.042 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3475200 (run 17200/25000) loss=1.95735 byte_ppl=1.262 atoms=1 merges=50002 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.547 ign=0.0000 prn=nan nxp=0.072 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3475250 (run 17250/25000) loss=2.21350 byte_ppl=1.351 atoms=1 merges=50052 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.549 ign=0.0000 prn=nan nxp=0.063 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3475300 (run 17300/25000) loss=3.99623 byte_ppl=10.135 atoms=1 merges=50102 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.548 ign=0.0000 prn=nan nxp=0.011 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3475350 (run 17350/25000) loss=6.45348 byte_ppl=9.496 atoms=1 merges=50152 field=191.9999 rms=3.0000 scale=0.9986 fcos=0.549 ign=0.0000 prn=nan nxp=0.068 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3475400 (run 17400/25000) loss=6.36918 byte_ppl=31.548 atoms=1 merges=50202 field=191.9999 rms=3.0000 scale=0.9986 fcos=0.549 ign=0.0000 prn=nan nxp=0.073 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3475450 (run 17450/25000) loss=6.60653 byte_ppl=12.735 atoms=1 merges=50251 field=191.9999 rms=3.0000 scale=0.9986 fcos=0.547 ign=0.0000 prn=nan nxp=0.152 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3475500 (run 17500/25000) loss=5.53536 byte_ppl=25.333 atoms=1 merges=50301 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.546 ign=0.0000 prn=nan nxp=0.067 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3475550 (run 17550/25000) loss=7.51196 byte_ppl=32.225 atoms=1 merges=50351 field=191.9999 rms=3.0000 scale=0.9986 fcos=0.550 ign=0.0000 prn=nan nxp=0.084 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3475600 (run 17600/25000) loss=5.51730 byte_ppl=15.035 atoms=1 merges=50401 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.548 ign=0.0000 prn=nan nxp=0.007 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3475650 (run 17650/25000) loss=5.68919 byte_ppl=14.781 atoms=1 merges=50451 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.545 ign=0.0000 prn=nan nxp=0.073 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3475700 (run 17700/25000) loss=6.34053 byte_ppl=28.777 atoms=1 merges=50500 field=191.9999 rms=3.0000 scale=0.9986 fcos=0.547 ign=0.0000 prn=nan nxp=0.289 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3475750 (run 17750/25000) loss=4.93200 byte_ppl=26.909 atoms=1 merges=50550 field=191.9999 rms=3.0000 scale=0.9986 fcos=0.544 ign=0.0000 prn=nan nxp=0.036 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3475800 (run 17800/25000) loss=2.17299 byte_ppl=1.343 atoms=1 merges=50600 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.549 ign=0.0000 prn=nan nxp=0.211 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3475850 (run 17850/25000) loss=2.05557 byte_ppl=1.307 atoms=1 merges=50650 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.548 ign=0.0000 prn=nan nxp=0.146 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3475900 (run 17900/25000) loss=1.88896 byte_ppl=1.250 atoms=1 merges=50700 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.547 ign=0.0000 prn=nan nxp=0.323 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3475950 (run 17950/25000) loss=7.25959 byte_ppl=24.000 atoms=1 merges=50749 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.550 ign=0.0000 prn=nan nxp=0.078 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3476000 (run 18000/25000) loss=6.24134 byte_ppl=29.554 atoms=1 merges=50799 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.548 ign=0.0000 prn=nan nxp=0.090 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3476050 (run 18050/25000) loss=1.99050 byte_ppl=1.271 atoms=1 merges=50849 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.547 ign=0.0000 prn=nan nxp=0.237 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3476100 (run 18100/25000) loss=4.71572 byte_ppl=17.233 atoms=1 merges=50899 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.549 ign=0.0000 prn=nan nxp=0.084 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3476150 (run 18150/25000) loss=7.54132 byte_ppl=29.184 atoms=1 merges=50949 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.547 ign=0.0000 prn=nan nxp=0.051 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3476200 (run 18200/25000) loss=7.90860 byte_ppl=38.906 atoms=1 merges=50998 field=191.9999 rms=3.0000 scale=0.9986 fcos=0.547 ign=0.0000 prn=nan nxp=0.090 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3476250 (run 18250/25000) loss=5.49570 byte_ppl=25.685 atoms=1 merges=51048 field=191.9998 rms=3.0000 scale=0.9985 fcos=0.545 ign=0.0000 prn=nan nxp=0.042 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3476300 (run 18300/25000) loss=4.84238 byte_ppl=13.359 atoms=1 merges=51098 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.548 ign=0.0000 prn=nan nxp=0.184 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3476350 (run 18350/25000) loss=8.78583 byte_ppl=40.215 atoms=1 merges=51148 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.552 ign=0.0000 prn=nan nxp=0.160 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3476400 (run 18400/25000) loss=5.44471 byte_ppl=11.332 atoms=1 merges=51198 field=191.9999 rms=3.0000 scale=0.9986 fcos=0.546 ign=0.0000 prn=nan nxp=0.014 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3476450 (run 18450/25000) loss=3.76801 byte_ppl=7.814 atoms=1 merges=51247 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.546 ign=0.0000 prn=nan nxp=0.116 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3476500 (run 18500/25000) loss=4.97299 byte_ppl=14.374 atoms=1 merges=51297 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.549 ign=0.0000 prn=nan nxp=0.038 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3476550 (run 18550/25000) loss=4.19077 byte_ppl=12.421 atoms=1 merges=51347 field=191.9999 rms=3.0000 scale=0.9986 fcos=0.547 ign=0.0000 prn=nan nxp=0.119 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3476600 (run 18600/25000) loss=7.65497 byte_ppl=35.926 atoms=1 merges=51397 field=191.9999 rms=3.0000 scale=0.9986 fcos=0.548 ign=0.0000 prn=nan nxp=0.095 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3476650 (run 18650/25000) loss=5.43987 byte_ppl=24.931 atoms=1 merges=51447 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.550 ign=0.0000 prn=nan nxp=0.038 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3476700 (run 18700/25000) loss=6.91541 byte_ppl=31.550 atoms=1 merges=51496 field=191.9999 rms=3.0000 scale=0.9986 fcos=0.548 ign=0.0000 prn=nan nxp=0.120 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3476750 (run 18750/25000) loss=5.65334 byte_ppl=29.506 atoms=1 merges=51546 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.548 ign=0.0000 prn=nan nxp=0.071 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3476800 (run 18800/25000) loss=4.70767 byte_ppl=11.499 atoms=1 merges=51596 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.547 ign=0.0000 prn=nan nxp=0.185 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3476850 (run 18850/25000) loss=4.11087 byte_ppl=10.165 atoms=1 merges=51646 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.549 ign=0.0000 prn=nan nxp=0.040 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3476900 (run 18900/25000) loss=4.06580 byte_ppl=9.965 atoms=1 merges=51696 field=191.9998 rms=3.0000 scale=0.9985 fcos=0.548 ign=0.0000 prn=nan nxp=0.019 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3476950 (run 18950/25000) loss=6.46907 byte_ppl=30.439 atoms=1 merges=51745 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.547 ign=0.0000 prn=nan nxp=0.114 mph=0.690 bytes=524288 pkts=27462 shard=0
step=3477000 (run 19000/25000) loss=6.46200 byte_ppl=29.742 atoms=1 merges=51795 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.546 ign=0.0000 prn=nan nxp=0.146 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3477050 (run 19050/25000) loss=5.34341 byte_ppl=12.010 atoms=1 merges=51845 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.549 ign=0.0000 prn=nan nxp=0.025 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3477100 (run 19100/25000) loss=7.53567 byte_ppl=26.201 atoms=1 merges=51895 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.550 ign=0.0000 prn=nan nxp=0.128 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3477150 (run 19150/25000) loss=2.10727 byte_ppl=1.307 atoms=1 merges=51945 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.549 ign=0.0000 prn=nan nxp=0.153 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3477200 (run 19200/25000) loss=1.74740 byte_ppl=1.207 atoms=1 merges=51995 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.545 ign=0.0000 prn=nan nxp=0.059 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3477250 (run 19250/25000) loss=7.38541 byte_ppl=26.900 atoms=1 merges=52044 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.544 ign=0.0000 prn=nan nxp=0.069 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3477300 (run 19300/25000) loss=1.81647 byte_ppl=1.230 atoms=1 merges=52094 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.545 ign=0.0000 prn=nan nxp=0.004 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3477350 (run 19350/25000) loss=5.04174 byte_ppl=15.468 atoms=1 merges=52144 field=191.9999 rms=3.0000 scale=0.9986 fcos=0.546 ign=0.0000 prn=nan nxp=0.007 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3477400 (run 19400/25000) loss=1.78679 byte_ppl=1.222 atoms=1 merges=52194 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.546 ign=0.0000 prn=nan nxp=0.008 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3477450 (run 19450/25000) loss=1.79473 byte_ppl=1.221 atoms=1 merges=52244 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.546 ign=0.0000 prn=nan nxp=0.077 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3477500 (run 19500/25000) loss=5.40033 byte_ppl=23.319 atoms=1 merges=52293 field=191.9999 rms=3.0000 scale=0.9986 fcos=0.547 ign=0.0000 prn=nan nxp=0.054 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3477550 (run 19550/25000) loss=6.97145 byte_ppl=25.070 atoms=1 merges=52343 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.547 ign=0.0000 prn=nan nxp=0.023 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3477600 (run 19600/25000) loss=1.91562 byte_ppl=1.254 atoms=1 merges=52393 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.549 ign=0.0000 prn=nan nxp=0.283 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3477650 (run 19650/25000) loss=1.88265 byte_ppl=1.256 atoms=1 merges=52443 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.547 ign=0.0000 prn=nan nxp=0.019 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3477700 (run 19700/25000) loss=4.09124 byte_ppl=9.923 atoms=1 merges=52493 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.547 ign=0.0000 prn=nan nxp=0.059 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3477750 (run 19750/25000) loss=7.11212 byte_ppl=19.263 atoms=1 merges=52542 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.549 ign=0.0000 prn=nan nxp=0.036 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3477800 (run 19800/25000) loss=7.36691 byte_ppl=19.987 atoms=1 merges=52592 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.548 ign=0.0000 prn=nan nxp=0.107 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3477850 (run 19850/25000) loss=1.93755 byte_ppl=1.284 atoms=1 merges=52642 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.546 ign=0.0000 prn=nan nxp=0.526 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3477900 (run 19900/25000) loss=8.90960 byte_ppl=27.330 atoms=1 merges=52692 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.545 ign=0.0000 prn=nan nxp=0.089 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3477950 (run 19950/25000) loss=5.21421 byte_ppl=19.426 atoms=1 merges=52742 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.550 ign=0.0000 prn=nan nxp=0.017 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3478000 (run 20000/25000) loss=1.77283 byte_ppl=1.237 atoms=1 merges=52791 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.543 ign=0.0000 prn=nan nxp=0.156 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3478050 (run 20050/25000) loss=2.01775 byte_ppl=1.302 atoms=1 merges=52841 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.546 ign=0.0000 prn=nan nxp=0.152 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3478100 (run 20100/25000) loss=2.13762 byte_ppl=1.346 atoms=1 merges=52891 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.548 ign=0.0000 prn=nan nxp=0.041 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3478150 (run 20150/25000) loss=5.35484 byte_ppl=11.348 atoms=1 merges=52941 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.548 ign=0.0000 prn=nan nxp=0.012 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3478200 (run 20200/25000) loss=5.26526 byte_ppl=31.188 atoms=1 merges=52991 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.546 ign=0.0000 prn=nan nxp=0.073 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3478250 (run 20250/25000) loss=7.26744 byte_ppl=24.034 atoms=1 merges=53040 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.547 ign=0.0000 prn=nan nxp=0.079 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3478300 (run 20300/25000) loss=5.11645 byte_ppl=15.196 atoms=1 merges=53090 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.545 ign=0.0000 prn=nan nxp=0.134 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3478350 (run 20350/25000) loss=5.52166 byte_ppl=13.244 atoms=1 merges=53140 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.547 ign=0.0000 prn=nan nxp=0.140 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3478400 (run 20400/25000) loss=6.91230 byte_ppl=24.422 atoms=1 merges=53190 field=191.9999 rms=3.0000 scale=0.9984 fcos=0.546 ign=0.0000 prn=nan nxp=0.015 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3478450 (run 20450/25000) loss=8.17256 byte_ppl=29.844 atoms=1 merges=53240 field=191.9999 rms=3.0000 scale=0.9986 fcos=0.548 ign=0.0000 prn=nan nxp=0.048 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3478500 (run 20500/25000) loss=6.43528 byte_ppl=34.446 atoms=1 merges=53289 field=191.9999 rms=3.0000 scale=0.9986 fcos=0.548 ign=0.0000 prn=nan nxp=0.126 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3478550 (run 20550/25000) loss=5.17410 byte_ppl=28.199 atoms=1 merges=53339 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.547 ign=0.0000 prn=nan nxp=0.069 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3478600 (run 20600/25000) loss=8.99010 byte_ppl=44.468 atoms=1 merges=53389 field=191.9998 rms=3.0000 scale=0.9985 fcos=0.547 ign=0.0000 prn=nan nxp=0.046 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3478650 (run 20650/25000) loss=6.04084 byte_ppl=10.268 atoms=1 merges=53439 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.546 ign=0.0000 prn=nan nxp=0.138 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3478700 (run 20700/25000) loss=4.74364 byte_ppl=10.523 atoms=1 merges=53489 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.546 ign=0.0000 prn=nan nxp=0.009 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3478750 (run 20750/25000) loss=7.25472 byte_ppl=24.472 atoms=1 merges=53538 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.548 ign=0.0000 prn=nan nxp=0.046 mph=0.693 bytes=524288 pkts=27462 shard=0
